Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
All Those Years Ago - 2004 Mix,George Harrison,spotify:track:32fKHW6Eac4yBXn9WY7Aic,0.555,0.639,2,-6.832,1,0.033,0.137,1.98e-05,0.0733,0.518,125.77,227320,4,41.1398,11
Vengeance,Blue ÃÂÃÂyster Cult,spotify:track:1npDAUsFkVkq4Sw1jnP0Ap,0.326,0.669,0,-8.657,1,0.0389,0.215,0.00116,0.141,0.353,92.951,280720,4,42.43904,14
If You Feel It,Thelma Houston,spotify:track:2F2h11USohqFNnYCvYQRqL,0.856,0.546,2,-12.595,1,0.0701,0.121,0.0581,0.0633,0.942,119.761,356120,4,26.18407,15
Rockin' You Eternally,Leon Ware,spotify:track:4o2td8t1oO5MdI0ahSi32h,0.576,0.652,0,-10.967,0,0.0358,0.212,0.000288,0.083,0.679,141.366,262133,4,56.63906,10
Love Goes On!,The Go-Betweens,spotify:track:4x7uwEgTYtM5pBLjppkcGb,0.511,0.73,0,-10.123,1,0.0294,0.748,0,0.0886,0.798,156.829,198400,4,37.91295,12
One,Three Dog Night,spotify:track:4KkGTqja19AHqItq3XBV3C,0.565,0.419,10,-13.38,0,0.0391,0.151,2.18e-05,0.113,0.456,123.967,182827,4,23.95114,6
"So You Wanna Be a Star - 12"" Single Version",Mtume,spotify:track:6WzRuJ5FqVHC07kVh5KAmu,0.822,0.654,6,-12.068,0,0.0442,0.165,1.34e-05,0.0679,0.95,115.182,313453,4,18.39477,13
Rio - Night Version; 2009 Remaster,Duran Duran,spotify:track:5P4g0iNPjkirU9CsHvXhDP,0.553,0.811,9,-8.154,1,0.0893,0.0667,8.91e-06,0.0588,0.559,140.479,400333,4,48.84794,17
Piece Of My Love,Guy,spotify:track:1AKI0dqAIamOa2UamiHNF9,0.695,0.316,6,-16.669,1,0.0511,0.136,0,0.0706,0.828,75.157,315640,4,26.02612,13
Boogies Gonna Get Ya,Rafael Cameron,spotify:track:32Mu2PQSnL2HFcBasP6NEq,0.744,0.82,4,-9.567,0,0.084,0.00846,0.00239,0.259,0.833,118.164,291627,4,21.7748,13
101,Sheena Easton,spotify:track:5D8SlbqWfY4cmEMDqFCFFB,0.771,0.638,11,-9.396,0,0.0894,0.118,0,0.166,0.678,115.0,248147,4,46.16867,11
Balls to the Wall,Accept,spotify:track:2dbOYFfS7r7NAzquRvji9A,0.544,0.739,9,-7.383,1,0.0517,0.00392,0.000143,0.168,0.328,118.287,342600,4,37.99044,15
Torch - Extended Version,Soft Cell,spotify:track:0bp9FdBa7NBoMazKFyMIa5,0.563,0.759,3,-6.572,0,0.0486,0.23,0.000208,0.135,0.647,122.96,507160,4,43.62018,19
"Holding Out for a Hero - From ""Footloose"" Soundtrack",Bonnie Tyler,spotify:track:7L2eFj0KFJDmHTPMUL4ZxR,0.612,0.675,9,-15.995,0,0.0398,0.0234,1e-05,0.0471,0.883,150.058,348333,4,43.3248,13
Never Knew Love Like This - Extended Version,Alexander O'Neal,spotify:track:42UeyYqZE5AMoEvfWWN7gY,0.741,0.661,9,-9.448,0,0.0313,0.282,0,0.106,0.851,102.636,338973,4,19.11622,14
Fever,Peggy Lee,spotify:track:2CeqxyOZEyiL6pTDYZ9gPH,0.742,0.0899,9,-19.187,0,0.158,0.0906,0,0.113,0.351,137.473,201333,4,54.31068,6
Big Car,Severed Heads,spotify:track:27L2ocDYYOGDHACnXTNRN3,0.652,0.821,7,-9.543,1,0.0388,0.00383,0.741,0.33,0.626,109.958,416693,4,84.02903,12
Sixteen Blue,The Replacements,spotify:track:6k4VvVAbkW9B3Fpvf3eSCg,0.476,0.848,7,-4.519,1,0.0296,0.0315,0.0713,0.193,0.607,118.221,264133,4,25.68741,16
Always on My Mind / In My House - 2001 Remaster,Pet Shop Boys,spotify:track:3700ijpUcDBdQFOVReAVJM,0.644,0.85,7,-6.321,1,0.0484,0.000139,0.175,0.0921,0.761,124.9,544760,4,33.34852,22
Girls Just Want to Have Fun,Cyndi Lauper,spotify:track:4y1LsJpmMti1PfRQV9AWWe,0.71,0.799,6,-4.897,1,0.0328,0.22,0.000602,0.349,0.725,120.372,238267,4,37.7581,8
"Eardrum Buzz - 12"" Version",Wire,spotify:track:6TC8SnHnwy4gop7UD5JrjG,0.592,0.871,7,-12.057,1,0.0301,0.0934,0.00078,0.34,0.923,129.695,255773,4,45.97857,15
All Around My Hat,Steeleye Span,spotify:track:6NIsCWlfDY2RIWBnOjDA8g,0.506,0.506,2,-13.128,1,0.0539,0.703,0.000743,0.138,0.653,142.038,247667,4,17.57776,14
Evelyn,Xymox,spotify:track:3S5WknhKi4wlpSouDHkxVQ,0.566,0.761,11,-10.431,0,0.0314,0.00681,0.000102,0.0941,0.62,119.9,243640,4,35.36319,13
Last Dance - Single Version,Donna Summer,spotify:track:4tY01qYozc6db4gihAiIl8,0.529,0.722,3,-10.241,1,0.0682,0.137,0.000479,0.212,0.252,126.356,199800,4,39.90034,8
When Love Surges - Extended Version,Jules Shear,spotify:track:4TQKsKZgl73WSY6IDOhJsC,0.768,0.871,6,-7.512,0,0.0513,0.129,0.157,0.225,0.892,119.195,445380,4,37.10975,17
King For A Day - 2001 Remaster,XTC,spotify:track:7wBymwOuTrmb4ns4kaWyvT,0.738,0.859,0,-5.551,0,0.0352,0.0749,0.00014,0.277,0.682,121.123,217571,4,26.26724,11
Bad Company,Ullanda McCullough,spotify:track:1qvIZNzMCpahNMOiaMFCJD,0.731,0.596,9,-13.009,0,0.0373,0.142,0.000119,0.126,0.725,100.043,273173,4,56.58737,12
Steal Away (The Night),Ozzy Osbourne,spotify:track:69V1o3VINEWqhSFfLBhhIi,0.145,0.972,4,-4.281,1,0.0971,0.0719,4.24e-05,0.318,0.372,175.292,210227,4,35.30677,13
Kingdom of Love,The Soft Boys,spotify:track:2eSjTaTsQE6zdsJyfY43eN,0.573,0.783,9,-6.423,1,0.0627,0.0263,0.00759,0.143,0.492,135.742,251000,4,60.49606,11
Brindaremos por ÃÂÃÂ©l,Massiel,spotify:track:3FVpM9dyJHgiTNYcp87dId,0.346,0.426,3,-10.436,1,0.0603,0.522,0,0.169,0.407,64.448,215707,4,13.0469,10
Another Night - Dance Mix,Aretha Franklin,spotify:track:0Q7ce7KWydz8IQIafRYEkF,0.674,0.784,4,-8.782,0,0.0398,0.00212,0.00102,0.111,0.616,119.46,399733,4,36.4215,19
Happy,Bobby Glover,spotify:track:0bWzUldq5UXlUemnVAOfy9,0.679,0.644,1,-10.722,0,0.0946,0.42,0.00015,0.0952,0.873,74.079,316707,4,72.08741,13
Terrible Lie,Nine Inch Nails,spotify:track:3j5zpC6RXof7uKb9l9JApn,0.596,0.623,6,-12.47,1,0.0416,0.000758,0.108,0.35,0.513,87.962,278960,4,19.89239,11
Domino Dancing - 2001 Remaster,Pet Shop Boys,spotify:track:58nnHo2vaWBX7LKU0kMxFv,0.642,0.979,4,-4.102,0,0.0462,0.066,0.135,0.0259,0.788,110.026,460800,4,57.7389,22
Bella,Carlos Santana,spotify:track:2WPZBqjn6vWxhZAidkfZRR,0.615,0.407,9,-14.539,0,0.028,0.703,0.83,0.0898,0.489,121.648,268560,4,36.7858,11
Metropolis,MotÃÂÃÂ¶rhead,spotify:track:6izelfXlsmHfY5XsYY0PnE,0.424,0.656,2,-7.668,0,0.0307,4.86e-05,0.747,0.0915,0.0558,108.988,215840,4,31.28127,9
Saved By Zero,The Fixx,spotify:track:1wD9NQhbVVLrDjUKvfgKbX,0.734,0.8,11,-7.279,0,0.0331,0.103,0.00168,0.064,0.968,117.526,220733,4,50.80973,9
Over and Over - Brooklyn Funk Essential Mix,Pajama Party,spotify:track:79lsvJMWUqMVo1tj1SAeoV,0.775,0.669,0,-13.773,1,0.0478,0.0191,0.00711,0.0921,0.578,119.826,335960,4,55.31606,10
The Dead Next Door,Billy Idol,spotify:track:5aLiSPbF4E5aEM3UHTMoBr,0.216,0.405,9,-15.233,1,0.05,0.179,0.00765,0.114,0.253,71.288,228067,5,31.75857,10
Ready Or Not - Shep Pettibone Special Remix Version,Cat Miller,spotify:track:3Ro7UNv78OfGSazUUO7x1g,0.89,0.667,6,-10.392,1,0.11,0.0336,0.0523,0.575,0.749,124.716,475089,4,34.02086,19
Son Of A Preacher Man,Dusty Springfield,spotify:track:0scrtPmtlIVwwk9s4LXJ8n,0.367,0.472,9,-11.902,1,0.0689,0.195,0,0.0874,0.761,179.686,146627,4,62.0746,7
Wood Beez,Scritti Politti,spotify:track:7zjdO3toeBJIUzxjHkvRan,0.704,0.709,4,-10.453,0,0.0589,0.0228,0.224,0.0832,0.848,113.25,288080,4,44.77523,11
All Night Long,Peter Murphy,spotify:track:0VsKthATIEQVLdqXbRjEsz,0.719,0.495,7,-13.481,0,0.0279,0.215,0.000111,0.121,0.733,132.938,344773,4,23.24441,12
It's a War - Extended,Kano,spotify:track:0GhBU1fuptdqNhFRlFaBLJ,0.911,0.477,7,-12.044,0,0.0612,0.0385,0.807,0.0446,0.834,125.167,413080,4,34.79327,19
Bankrobber - Remastered,The Clash,spotify:track:326OKIhvo9ZJBcjGah2e1E,0.623,0.628,7,-8.694,1,0.0296,0.0286,2.05e-05,0.105,0.668,140.628,273933,4,73.81785,9
I'm Still Standing,Elton John,spotify:track:5fwP61Nmo5xXYIjO9XEWqb,0.504,0.904,6,-6.863,1,0.179,0.356,0.121,0.14,0.772,176.808,183440,4,55.52055,9
Shout - Rio Mix,Depeche Mode,spotify:track:5mxCjEP3GbXsRjIPtXP092,0.748,0.987,0,-6.299,0,0.0538,0.0197,0.895,0.068,0.773,118.981,449000,4,51.34347,17
Wap-Bam-Boogie - Latin Remix,Matt Bianco,spotify:track:3YM5dmSjCwLKd4nyXyakvB,0.709,0.992,1,-4.504,1,0.0508,0.00904,0.574,0.169,0.974,119.753,349160,4,33.55041,16
New Love,Jeffrey Osborne,spotify:track:4mORhyWH3FqMzIKYrzoE6O,0.78,0.425,5,-11.031,0,0.0358,0.0856,5.2e-05,0.502,0.95,99.265,251400,4,37.28156,11
Senses Working Overtime - Remastered,XTC,spotify:track:0XDv7SLyMkGcAnb12fMHa1,0.68,0.665,0,-11.886,1,0.0355,0.0289,0.0289,0.659,0.862,129.899,290667,4,17.28926,9
Universal Soldier,Buffy Sainte-Marie,spotify:track:35oPNtWETGELk0CguDIfKr,0.518,0.283,8,-13.715,1,0.0391,0.721,0,0.126,0.735,97.651,139800,4,33.7124,7
Darklands,The Jesus and Mary Chain,spotify:track:7r1i1TZUGZQDxR5QHX4Mmx,0.57,0.777,7,-6.537,1,0.027,0.00294,0.181,0.0477,0.487,107.982,329979,4,73.29542,14
Spellbound,Siouxsie and the Banshees,spotify:track:5Ng6UbryNd3eds2zQk9MUf,0.415,0.853,7,-11.098,1,0.038,0.0107,0.000499,0.536,0.302,148.494,197013,4,27.05964,10
Long White Car,Hipsway,spotify:track:48RM99O7tvyYAvolFiIuSV,0.751,0.41,0,-14.758,1,0.0296,0.709,0.00163,0.0785,0.639,115.373,276062,4,42.86399,11
Rock Box - B-Boy Mix,RunÃÂ¢ÃÂÃÂD.M.C.,spotify:track:1te8IAZ97Uu2PmoCmXM5uY,0.887,0.838,9,-5.423,0,0.0927,0.0309,1.79e-05,0.854,0.653,101.505,351467,4,21.27514,15
What Use,Tuxedomoon,spotify:track:65GGF5398JlGvXqbuGksLU,0.573,0.358,1,-20.629,1,0.0795,0.122,0.0331,0.0755,0.497,129.896,243907,4,45.74485,10
Homosapien (Dub),Pete Shelley,spotify:track:0g8eyzRtLYw6HDLxbfE0VZ,0.699,0.667,11,-7.422,0,0.112,0.0273,0.00273,0.556,0.956,131.605,540893,4,26.74333,18
Everybody Wants To Rule The World,Tears For Fears,spotify:track:40dJCw4xU6Bd5ie9rfagNo,0.637,0.811,7,-11.345,1,0.0583,0.363,0.00451,0.107,0.552,112.053,251480,4,44.43647,13
Stop Me If You Think You've Heard This One Before - 2011 Remaster,The Smiths,spotify:track:2JN57QFclho4vExKPq6OYg,0.569,0.856,0,-6.668,0,0.0281,0.0048,7.33e-06,0.0873,0.66,134.181,215573,4,49.99995,10
Crazy,Patsy Cline,spotify:track:0ZPeq1LMR2zzWSV9VnhmYm,0.52,0.0223,10,-24.106,1,0.0342,0.938,1.77e-06,0.105,0.401,70.714,164573,3,35.6664,6
Who Do You Want To Be,Oingo Boingo,spotify:track:6DJdI4kCC1tzyOMJiV8bwR,0.657,0.905,1,-12.838,0,0.0514,0.00527,9.8e-06,0.35,0.514,103.679,214067,4,30.017,12
Anarchy In The U.K. - Remastered,Megadeth,spotify:track:74EF3QE9twDF2LRByd2ATx,0.454,0.96,5,-4.426,1,0.0432,8.94e-05,0.00953,0.403,0.585,80.266,181093,4,71.64068,7
Sayang,Chrisye,spotify:track:48AvOMv9SRIyTIlQmwca3G,0.598,0.609,2,-7.672,0,0.0378,0.139,0.000471,0.0955,0.626,80.964,288080,4,38.56479,8
Just for the Night - Remastered,"Evelyn ""Champagne"" King",spotify:track:006iUC2N6YCQOUbbaClIFF,0.652,0.86,10,-9.122,1,0.043,0.116,1.62e-05,0.0644,0.564,116.495,286627,4,49.95753,12
I'm for Real,Howard Hewett,spotify:track:5vNivpfJaXsTpYpxIHsjvm,0.723,0.546,1,-9.75,0,0.0302,0.083,0,0.28,0.591,94.645,285947,4,40.87107,10
OlvÃÂÃÂ­dame y Pega la Vuelta,Pimpinela,spotify:track:4FdwRmlzP5KGM7OewGBYiu,0.459,0.838,8,-5.759,1,0.212,0.454,0,0.691,0.563,77.627,185800,4,18.43548,10
Leave It - Single Remix,Yes,spotify:track:11QhEeBAaECrOByMXCC05S,0.693,0.841,5,-5.3,1,0.0317,0.569,0.000414,0.28,0.73,100.069,232440,4,61.93125,8
Big Love - 2017 Remaster,Fleetwood Mac,spotify:track:0hOA8SoraNo2ZP1amtVYnY,0.709,0.699,10,-11.905,0,0.0466,0.0291,0.295,0.0673,0.592,125.377,223733,4,28.81214,9
Moonchild - 1998 Remaster,Iron Maiden,spotify:track:6gsHDoKRU3ofVoS2DV4BR4,0.281,0.931,9,-8.07,1,0.168,0.0771,3.1e-06,0.265,0.229,130.416,340760,4,78.37721,12
I Don't Know What Love Is,Pete Shelley,spotify:track:5Pmmq8hwXwuqxfDNT0Vkte,0.804,0.689,1,-8.251,0,0.0419,0.0244,4.06e-05,0.308,0.634,127.614,210800,4,36.90658,9
Lovin' On Next To Nothin',Gladys Knight & The Pips,spotify:track:7FInC7Yj5SFqDhDURf9FP7,0.754,0.888,10,-10.306,0,0.0675,0.0638,0.144,0.033,0.88,106.184,370427,4,36.55132,14
A Matter of Feeling - 2010 Remaster,Duran Duran,spotify:track:2YQz1xf7puVbGxhF46EE1O,0.713,0.507,6,-13.837,0,0.0254,0.0137,0.000172,0.0949,0.685,104.186,357320,4,76.89362,13
Dancin' the Night Away,Voggue,spotify:track:17jYTy4xSSZwyxjNwWCty1,0.719,0.542,0,-12.251,1,0.0593,0.000573,0.801,0.0905,0.634,124.144,443493,4,31.88087,22
As The End Draws Near - Extended Remix,Manufacture,spotify:track:1SMDEk6awuRIBT3TFpUosz,0.832,0.71,7,-10.798,0,0.0627,0.0264,0.8,0.17,0.625,126.078,335733,4,34.57274,10
Push!,The Invincible Spirit,spotify:track:7fcC2cpKiPZaegfMLC48vK,0.659,0.734,2,-9.37,1,0.0827,0.00923,0.853,0.142,0.439,120.146,425744,4,29.69598,15
Teen Age Riot (Album Version),Sonic Youth,spotify:track:7uilSLwD6eizA1Hp9SLRgO,0.263,0.967,7,-5.556,1,0.0476,0.00504,0.113,0.0811,0.749,156.702,418947,4,43.76535,15
Misled,Kool & The Gang,spotify:track:6q3Un6ax5vDHcY1pumMHEy,0.846,0.436,11,-15.294,1,0.0499,0.00848,0.00467,0.0433,0.96,122.525,300733,4,36.96202,10
Sisters Are Doin' It for Themselves - ET Mix,Eurythmics,spotify:track:6Jvx47Pv5KDh5UrwcPq4zt,0.674,0.675,5,-9.554,1,0.0592,0.0417,0,0.0606,0.855,133.916,468987,4,22.05835,19
Great Balls Of Fire,Jerry Lee Lewis,spotify:track:4S9WWr42OEWNbA7SVt9xEY,0.563,0.508,10,-15.044,1,0.0638,0.416,0,0.526,0.849,79.436,110867,4,49.47966,5
The Phantom,Renegade Soundwave,spotify:track:0Y2FM4n1QhlkiCJ6gYYxhQ,0.793,0.826,10,-12.097,0,0.0607,0.0546,0.933,0.07,0.453,121.566,287482,4,47.99525,10
Believe In Yourself - Special Extended Remix,The Creatures,spotify:track:2WnygzHwj0DhHZyfE4yhWA,0.751,0.813,7,-10.787,1,0.0402,5.58e-05,0.516,0.204,0.327,115.33,347393,4,33.43189,14
A Little Bit of Lovin' (Club Mix),Chocolette,spotify:track:6ehnwl2trzDFte9tpoYtjv,0.8,0.749,6,-9.163,1,0.0367,0.113,0.72,0.09,0.791,120.828,439451,4,48.66589,16
The Man Who Sold the World - 1999 Remaster,David Bowie,spotify:track:1HCZ4CWVbS9uNMIQxvZI7K,0.477,0.432,2,-12.262,0,0.0297,0.0918,0.000147,0.171,0.555,119.11,238893,4,47.86543,11
Your Lying Blue Eyes,John Anderson,spotify:track:4rfjqAjHFLEcuAob9ydYxV,0.721,0.342,4,-16.094,1,0.033,0.516,1.37e-06,0.063,0.566,124.095,183387,4,27.87687,9
Rubber Ball,Bobby Vee,spotify:track:3Onckv4ELY5JiWgoqUFxvf,0.391,0.357,9,-14.261,1,0.0363,0.719,0,0.104,0.814,142.703,141760,4,24.25111,8
Come into My House,Queen Latifah,spotify:track:0bjNXksA2DhWwEzFgzraBq,0.825,0.806,8,-11.181,0,0.146,0.00371,1.14e-05,0.0378,0.859,119.377,258040,4,17.77734,16
Outta The World,Ashford & Simpson,spotify:track:4g5btZtOHQQtxEg0BK17m6,0.769,0.527,0,-12.648,0,0.0811,0.0784,0.0024,0.681,0.758,109.831,349933,4,25.57651,16
I Heard It Through The Grapevine,Marvin Gaye,spotify:track:37j56IWzpplKE5zrlQRmxc,0.724,0.346,3,-11.256,0,0.0366,0.199,0,0.111,0.637,117.188,196707,4,39.50764,11
That's What Love Is,Miki Howard with Gerald Levert,spotify:track:6eqkotcKaWahP0th7eiXpk,0.687,0.573,5,-11.832,1,0.0492,0.451,0,0.38,0.743,77.679,272693,3,23.64085,11
Looks That Kill,MÃÂÃÂ¶tley CrÃÂÃÂ¼e,spotify:track:5uRN4EmPA7BWs5f4xsIl0Z,0.485,0.945,0,-5.954,1,0.0402,0.0033,0.00525,0.0997,0.731,135.957,249013,4,39.57228,12
Something About You - Shep Pettibone Remix,Level 42,spotify:track:5FySQ29KDAOUXTezlE0ckt,0.707,0.717,6,-8.246,0,0.0867,0.0164,0.0317,0.0444,0.766,107.748,482667,4,21.00482,18
Victoria,The Fall,spotify:track:7IZhGuH9p2w3Bwpgajolkf,0.494,0.79,7,-9.131,1,0.0295,0.025,0.164,0.185,0.901,148.092,165933,4,89.45758,6
Borderline,Madonna,spotify:track:4SuabhTNPBTBFjfOjhvRNQ,0.787,0.526,9,-12.692,1,0.0424,0.0259,0.000833,0.0469,0.612,118.979,417040,4,33.22216,17
Flowers,The Clean,spotify:track:7fM2HoYU67h3pUJTd3c9IK,0.74,0.463,2,-12.784,1,0.0369,0.33,0.0202,0.244,0.696,121.203,205227,4,18.79289,7
Wonderland - 2001 Remaster,XTC,spotify:track:5xglyNNhepwz3AwQxyUYBh,0.646,0.713,10,-7.909,0,0.0821,0.134,0.0333,0.286,0.423,94.52,290067,4,57.7703,11
Fly on the Windscreen,Depeche Mode,spotify:track:74nwiAn6SwIlSdpNtmlh2V,0.59,0.691,11,-14.455,0,0.0366,0.0919,0.104,0.0971,0.641,92.903,321200,4,23.44874,15
Up On Soul Train,The Whispers,spotify:track:1Pd78yKYBM7fHFwpVcrG1R,0.812,0.753,0,-7.687,1,0.0582,0.035,0.0608,0.0338,0.957,120.87,291880,4,31.60463,14
HistÃÂÃÂ³ria do Fogo,Fellini,spotify:track:3LRn8o3nALP1cWaHGqoNTb,0.599,0.429,9,-13.684,1,0.0441,0.642,0.674,0.107,0.472,97.422,203867,4,67.51681,6
Pink Frost,The Chills,spotify:track:70edK8hEu22TwodGaahjdO,0.598,0.462,1,-15.1,1,0.0278,0.637,0.352,0.0921,0.276,136.732,241400,4,37.36651,12
Saturday Night,The Blue Nile,spotify:track:54hKfgN5P9uXQQm53DLPDY,0.572,0.61,9,-6.032,1,0.0294,0.204,0.000153,0.072,0.331,156.093,387253,4,53.47159,17
Change - Extended Version,Tears For Fears,spotify:track:7KdSZ6AqceqaX3Y6tKSs0T,0.601,0.738,9,-7.676,0,0.0304,0.0434,0.397,0.275,0.722,125.904,360333,4,34.61293,19
Walpurgis Night,Stormwitch,spotify:track:4vgArmqdEZeTmsth6kklpw,0.313,0.692,9,-8.089,1,0.0683,0.00035,0.00904,0.172,0.585,133.058,181693,4,46.34468,8
Wordy Rappinghood,Tom Tom Club,spotify:track:03xLfJFy99mdr7qhmQNVgB,0.85,0.527,4,-14.764,0,0.0784,0.0461,0.481,0.454,0.957,122.032,387173,4,47.2245,15
Like a Nightmare,MotÃÂÃÂ¶rhead,spotify:track:7eJiScl1JRIJO9kDiQIdee,0.386,0.943,3,-8.264,0,0.0665,0.0346,0.00366,0.11,0.0432,118.616,267173,4,41.1898,14
Sound System,Operation Ivy,spotify:track:4Pmo0mMgiyBCj1Zd7Axsi1,0.569,0.954,2,-4.82,1,0.126,0.35,0.000265,0.0768,0.574,91.205,134027,4,23.93172,8
If You Wanna Get Back Your Lady - Dance Mix,The Pointer Sisters,spotify:track:52nNdTsdoTIQRUFoW5ghsd,0.806,0.814,2,-7.535,1,0.0454,0.046,0.00124,0.0778,0.821,108.896,368533,4,29.50807,19
Books About UFOs,HÃÂÃÂ¼sker DÃÂÃÂ¼,spotify:track:6xecXf8OfP5QZTkmxmNxxr,0.25,0.822,0,-9.931,1,0.036,0.0678,3.91e-05,0.345,0.658,154.339,169773,4,32.74322,7
Mercy - Remix,Carol Jiani,spotify:track:6UqtGW6c2GCTpI0XnybBN0,0.812,0.64,2,-8.616,1,0.0846,0.00113,0.794,0.0516,0.82,124.52,411560,4,19.68642,11
Is This Love - 2007 Remastered Version,Whitesnake,spotify:track:3k58VAgUkM9cSvRpjIVaC7,0.288,0.866,0,-4.618,1,0.0488,0.107,0,0.808,0.512,180.635,275760,4,33.19562,12
How Do You Do It? - Mono,Gerry & The Pacemakers,spotify:track:5eEo0EILtjuK2yWZnVddCc,0.617,0.711,9,-6.433,1,0.0297,0.36,1.59e-06,0.0841,0.963,142.266,114987,4,30.18503,7
Midas Touch - 12 Inch,Midnight Star,spotify:track:1EKWqXQ79tfn1ksKICv0Aa,0.883,0.635,7,-8.05,0,0.0576,0.0114,0.00735,0.176,0.676,117.479,390427,4,23.55137,13
Riding the Storm,Running Wild,spotify:track:4hfpMRkHOW3xGt8zE8ogFk,0.295,0.974,2,-4.098,0,0.0844,1.84e-05,0.728,0.175,0.201,150.259,387733,4,23.79692,12
I'm Not the Man I Used to Be,Fine Young Cannibals,spotify:track:6bMw1ut8R3ZOmkV5HG2lN9,0.811,0.629,7,-12.571,0,0.0363,0.206,0.161,0.0564,0.867,110.42,258867,4,44.82217,12
Never Gonna Give You Up,Rick Astley,spotify:track:4uLU6hMCjMI75M1A2tKUQC,0.721,0.939,8,-11.823,1,0.0376,0.115,3.79e-05,0.108,0.914,113.309,213573,4,43.65466,9
Never Too Late To Love You,Kissing The Pink,spotify:track:7qMORRNiX99AMpQLYwLISM,0.624,0.724,11,-11.242,1,0.0324,0.028,0.00111,0.278,0.862,111.042,229600,4,70.99617,10
Eye to Eye - Horizontal Mix,Go West,spotify:track:6koMAjxjI9v0oGUpjDbX22,0.816,0.662,3,-10.251,1,0.0382,0.162,0.000135,0.203,0.917,114.508,312200,4,32.50732,15
Groove Me - Extended Version,Guy,spotify:track:2c6Jcs4yL5v6HDoETRFMcs,0.82,0.779,1,-10.281,1,0.0655,0.0257,0,0.103,0.749,108.112,366347,4,23.22134,17
Always Saturday,Guadalcanal Diary,spotify:track:6Mp9HT5VbhliOB0nizJw8c,0.477,0.491,9,-15.01,1,0.0417,0.0476,2.71e-06,0.0677,0.68,130.706,254600,4,79.15035,10
When All Is Said And Done,ABBA,spotify:track:43T696K5X1s1mtxIuuUvvz,0.715,0.456,2,-14.894,1,0.036,0.47,4.72e-05,0.281,0.75,126.185,198587,4,45.41879,9
I Know There's Something Going On,Frida,spotify:track:7FMkvg32R2ZQqlcqcGgVzr,0.59,0.796,2,-8.228,0,0.0356,0.0432,0.339,0.0808,0.884,109.018,326747,4,36.79797,11
Vanidad,Yaco Monti,spotify:track:2XAIeHmL4Choxo4U1hiHcH,0.461,0.624,7,-7.84,0,0.0322,0.0163,0.000382,0.239,0.834,163.641,182670,4,27.4977,12
(What Can I Say) To Make You Love Me - Hateful Club Mix,Alexander O'Neal,spotify:track:66Ve3yCXdIUzg0DHdiQTRi,0.682,0.818,9,-8.41,0,0.0533,0.00298,0.00231,0.0599,0.87,114.744,407360,4,27.15887,18
Stand Up And Shout,Dio,spotify:track:2HwtiwV8OgIwNuj1Wq9e0B,0.495,0.954,7,-7.757,1,0.0841,6.49e-05,0.826,0.359,0.367,109.556,196973,4,55.25057,7
Eye of the Tiger,Survivor,spotify:track:2KH16WveTQWT6KOG9Rg6e2,0.817,0.599,0,-9.249,0,0.0328,0.132,0.000311,0.0873,0.548,108.873,245640,4,26.24707,12
Groovin',The Rascals,spotify:track:5fUAeaKKGxX8gMvilINQKe,0.609,0.32,5,-14.729,0,0.0303,0.629,9.67e-05,0.0738,0.774,107.698,150693,4,27.98713,10
In the House (Extended Dance Mix),Images In Vogue,spotify:track:2OH6cQQFpXcs4fyRgsqGvv,0.74,0.723,11,-12.095,0,0.0691,0.0309,0.00299,0.0465,0.958,147.493,505173,4,34.39042,18
The European Female (In Celebration Of),The Stranglers,spotify:track:5OCtkcIWYCJ8OTCixDREZh,0.659,0.401,9,-17.53,0,0.0369,0.118,0.855,0.125,0.773,136.645,240560,4,39.13216,12
Glow,Rick James,spotify:track:4Xc9W27x9z7Qc8c1hyGCrG,0.698,0.827,1,-7.293,1,0.0366,0.0187,0.0236,0.0814,0.784,117.74,343107,4,33.74797,17
We Got Our Own Thang,Heavy D & The Boyz,spotify:track:0yndiszlOMgxOu3y2vKZvB,0.799,0.621,7,-12.762,1,0.0681,0.137,3.1e-06,0.0913,0.663,114.12,232293,4,26.08431,11
Welcome To The Jungle,Guns N' Roses,spotify:track:5NIPsWpDjJTFBoPxCUUeXp,0.445,0.955,8,-8.027,1,0.0856,0.0326,0.284,0.317,0.336,123.343,273600,4,28.77668,11
The Sound Of The Crowd - 12'' Version / 2012 Remaster,The Human League,spotify:track:2Xk63iDpxOqAMuFcu9fq8G,0.791,0.368,7,-10.445,1,0.0457,0.016,0.111,0.662,0.447,144.951,388613,4,19.58422,15
Imagination,Sad Lovers & Giants,spotify:track:0LbYaiT7jbfRkvHc2ZAClQ,0.55,0.399,7,-14.415,1,0.047,0.624,0.204,0.0629,0.434,83.253,341973,4,45.03746,17
Sweet Soul Sister,The Cult,spotify:track:59hdcGKRxY8raJTB4Lfqhd,0.44,0.866,5,-9.245,1,0.0629,0.124,0.0101,0.159,0.152,93.027,308267,4,27.57328,13
Can U Deliver,Armored Saint,spotify:track:25kORdST1xzG4WXOnzJCKV,0.498,0.858,8,-9.48,1,0.0564,0.0299,0,0.106,0.437,151.698,215307,4,32.13978,10
