Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
Ma-Ma,Rebecca & The Sunny Brook Farmers,spotify:track:1Fo54H0vluDXADAxzpKNCl
Ghost,Rebecca & The Sunny Brook Farmers,spotify:track:1iSULZsnZnj4IKwb8ELckt,0.505,0.667,11,-10.514,0,0.188,0.63,0.381,0.154,0.25,83.378,102502,4,46.17344,5
Paul's Circus,The Art Of Lovin',spotify:track:2HOE7FpooN4XBJBlG4eBkV,0.479,0.664,4,-7.115,1,0.0305,0.00809,1.13e-06,0.116,0.799,136.808,194987,4,28.95252,10
What The Young Minds Say,The Art Of Lovin',spotify:track:0YCvKaytxNa1i5xRKW5Fgp,0.476,0.312,1,-8.209,0,0.0266,0.708,0.000127,0.118,0.286,91.953,160053,4,35.74638,9
You've Got The Power,The Art Of Lovin',spotify:track:0xFzdynmHwmFKrbACTtYXS,0.625,0.455,5,-8.975,0,0.0379,0.0553,0.000553,0.196,0.609,123.25,180507,4,49.9003,8
Take A Ride,The Art Of Lovin',spotify:track:3vAPcvNm7rpYUj26pe5BXU,0.252,0.407,1,-10.231,0,0.0303,0.0212,0.000561,0.287,0.559,179.091,188600,4,19.89917,11
Good Times,The Art Of Lovin',spotify:track:2sDQ89GEcXSAMfsApQNCp2,0.56,0.725,2,-7.521,1,0.0276,0.00731,0,0.208,0.96,138.264,151933,4,57.57804,7
Daily Prayer,The Art Of Lovin',spotify:track:1sfD8tLu63moAJrl2y8iO2,0.376,0.49,8,-8.273,1,0.0275,0.398,0.000292,0.0944,0.446,105.651,172107,4,20.75531,7
The First Time,The Art Of Lovin',spotify:track:5c2TrxSTzOh2tK5s9Wq4Qk,0.521,0.475,0,-8.722,1,0.0306,0.00685,2.14e-06,0.189,0.769,129.609,211947,4,34.55649,11
And I Have Seen Them All,The Art Of Lovin',spotify:track:393LoLTp5maes2w8PlMvzy,0.456,0.247,9,-12.528,1,0.0282,0.793,0.00113,0.123,0.224,83.089,195893,4,45.11958,7
You'll Walk Away,The Art Of Lovin',spotify:track:1a91LjB3BzKXakDHNayOos,0.595,0.636,5,-8.308,1,0.0306,0.0202,0,0.069,0.761,120.469,147640,4,33.81202,9
(How Can We) Hang On To A Dream,The Art Of Lovin',spotify:track:7GMEAMNm63mcoMjVkr6E50,0.22,0.327,5,-10.214,0,0.032,0.269,0,0.123,0.215,192.534,169053,3,30.61545,10
State of Mind,The Art Of Lovin',spotify:track:1TP3DGXcs2Iwg4bZ07tImh,0.496,0.636,4,-6.691,1,0.0328,0.00118,0.0029,0.183,0.501,118.582,220200,4,56.65583,9
White Houses,Eric Burdon & the Animals,spotify:track:2HTDCO1DFp5QNJMbn1IVsa,0.534,0.36,2,-18.08,1,0.0394,0.894,0.101,0.0976,0.671,162.38,233333,4,25.20343,11
Uppers And Downers,Eric Burdon & the Animals,spotify:track:52BVolcy2KvwlHaws2gMAf,0.604,0.24,4,-16.693,0,0.149,0.988,0.0942,0.357,0.358,82.174,25507,3
Serenade To A Sweet Lady,Eric Burdon & the Animals,spotify:track:1T46IFmYZ9wsosiuQCCEdZ,0.337,0.155,4,-25.671,0,0.0313,0.877,0.802,0.123,0.248,154.406,374493,4,36.69398,15
The Immigrant Lad,Eric Burdon & the Animals,spotify:track:62JkcRM1ZQfAxRfU88Q9Og,0.419,0.0949,9,-25.558,0,0.151,0.922,1.18e-06,0.499,0.561,62.669,376173,4,40.28443,13
Year Of The Guru,Eric Burdon & the Animals,spotify:track:3bRTzp1LRACXYQUM9EDuV9,0.599,0.58,0,-14.636,1,0.0306,0.429,0.00191,0.108,0.655,106.07,327333,4,21.23317,19
St. James Infirmary,Eric Burdon & the Animals,spotify:track:06Y7AUjIEyHU9af4C6r8sM,0.334,0.29,11,-15.874,0,0.0618,0.754,0.026,0.0997,0.409,186.513,303160,3,32.90545,10
New York 1963 - America 1968,Eric Burdon & the Animals,spotify:track:1mvS6Gep70r2NrAVVmJopz,0.477,0.329,9,-16.831,0,0.324,0.686,0.00155,0.121,0.285,106.503,1128040,4,23.95282,49
River Deep Mountain High,Eric Burdon & the Animals,spotify:track:2AxyDdYo7LKPL2AENpvto4,0.584,0.812,9,-5.153,1,0.0535,0.113,0.000282,0.328,0.747,90.016,446347,4,47.41292,18
I'm An Animal,Eric Burdon & the Animals,spotify:track:4dHe9pEKXs5SbuxT2TsywW,0.636,0.709,0,-4.912,1,0.0249,0.154,0.0578,0.201,0.659,97.769,333520,4,45.07763,9
I'm Dying Or Am I?,Eric Burdon & the Animals,spotify:track:2aNxGAl5GRkoGM1NP54ynW,0.316,0.821,5,-5.088,1,0.0387,0.00901,0.00703,0.156,0.4,109.81,267960,4,27.77929,15
Ring Of Fire,Eric Burdon & the Animals,spotify:track:3DKr9CKd9yOuqOEiMA8Ux7,0.39,0.597,7,-7.202,1,0.0342,0.265,6.25e-05,0.433,0.462,88.042,297080,4,49.37179,12
Coloured Rain,Eric Burdon & the Animals,spotify:track:6nNdaOQ6FC2zDaGfiln8P2,0.377,0.864,4,-4.29,1,0.0479,0.0224,0.00311,0.165,0.462,96.111,572253,4,31.83458,17
To Love Somebody,Eric Burdon & the Animals,spotify:track:6MCuakDLe7OYuzJHqj7IYx,0.287,0.605,10,-5.625,1,0.0434,0.76,1.87e-05,0.108,0.335,75.218,412853,4,33.60199,11
As The Years Go Passing By,Eric Burdon & the Animals,spotify:track:0XxzzODwqH8HxaRXErZqN1,0.368,0.555,9,-8.718,0,0.037,0.464,1.61e-05,0.103,0.282,169.368,611253,3,68.28083,29
Gemini,Eric Burdon & the Animals,spotify:track:2RFpiynZASGeXqBDm0JtI3,0.316,0.75,9,-6.225,1,0.0429,0.433,0.0875,0.36,0.294,91.026,713267,4,83.36511,23
The Madman (Running Through The Fields),Eric Burdon & the Animals,spotify:track:0QHnqNCv6BhW9McmTlJuFY,0.209,0.906,9,-4.943,1,0.0729,0.133,0.00357,0.136,0.195,147.167,321320,4,53.31926,10
Monterey,Eric Burdon & the Animals,spotify:track:6GGZSgEo4RDOzyXnkMFbvD,0.487,0.557,4,-11.745,0,0.071,0.763,0.0852,0.211,0.643,80.732,276627,4,50.71682,13
Just The Thought,Eric Burdon & the Animals,spotify:track:0wUGB03hBeGMCT34nZ5VhI,0.525,0.226,2,-17.492,1,0.0259,0.75,0.14,0.109,0.274,94.971,220840,4,34.37449,13
Closer To The Truth,Eric Burdon & the Animals,spotify:track:2gSpNXNKOVwonCx1ncVptI,0.434,0.382,9,-16.252,0,0.0616,0.919,0.549,0.396,0.443,146.135,268333,4,29.39015,10
No Self Pity,Eric Burdon & the Animals,spotify:track:0QnCrz4o0Rsb0ATUNUkJTK,0.358,0.407,9,-16.34,0,0.0515,0.729,0.181,0.142,0.695,178.868,287840,4,29.04286,12
Orange And Red Beams,Eric Burdon & the Animals,spotify:track:1ZDy9Unwzb8sdZP1sbsBGb,0.468,0.35,2,-16.5,1,0.0254,0.786,0.896,0.106,0.401,88.622,223133,4,30.10948,10
Sky Pilot,Eric Burdon & the Animals,spotify:track:1YlFODzWlgk4EFqlt4PkvB,0.405,0.421,10,-14.525,1,0.0506,0.0899,0.000696,0.136,0.394,111.322,443827,4,55.80254,16
We Love You Lil,Eric Burdon & the Animals,spotify:track:6sTtHDJNZqdmk7njbTe6K5,0.273,0.472,5,-10.547,0,0.0359,0.441,0.846,0.234,0.582,178.096,401827,4,53.97039,13
All Is One,Eric Burdon & the Animals,spotify:track:1DhOedFkRJR54zBMO6D592,0.164,0.36,7,-13.483,1,0.0294,0.782,0.519,0.18,0.0715,76.915,454907,4,90.13628,10
Winds Of Change - Mono Version,Eric Burdon & the Animals,spotify:track:5BNd7yABYC9AVm4bxLS2Xt,0.285,0.624,7,-11.938,1,0.0629,0.312,0.000978,0.547,0.613,110.845,236627,4,35.54386,9
Poem By The Sea - Mono Version,Eric Burdon & the Animals,spotify:track:3omOE7qDS8QqRdwRDI8Uyt,0.386,0.58,2,-12.73,1,0.0453,0.579,0.0487,0.152,0.222,84.378,130053,4,20.56522,6
Paint It Black - Mono Version,Eric Burdon & the Animals,spotify:track:6d2rbkgRXcpqi8XJ7604ex,0.505,0.391,7,-12.823,1,0.0646,0.56,0.000208,0.318,0.581,145.697,354760,4,41.39938,11
The Black Plague - Mono Version,Eric Burdon & the Animals,spotify:track:4SLkH620pFW6IFMEjOwrCC,0.495,0.0664,9,-22.396,1,0.0439,0.8,0.00707,0.0961,0.159,86.561,360627,4,23.81876,13
Yes I Am Experienced - Mono Version,Eric Burdon & the Animals,spotify:track:3HNLt87ST3lJ3h0y5t0QRe,0.252,0.65,9,-12.949,1,0.0481,0.481,0.0604,0.265,0.718,182.977,230267,3,44.07418,10
San Franciscan Nights - Mono Version,Eric Burdon & the Animals,spotify:track:0Dwyn8t6pwkzOyo9OiqDnE,0.553,0.309,0,-18.079,1,0.051,0.513,0.0447,0.106,0.472,92.798,198427,4,39.16896,9
Man - Woman - Mono Version,Eric Burdon & the Animals,spotify:track:0McufQb1mXx97sn6PauztH,0.81,0.623,0,-14.717,1,0.142,0.282,3.35e-05,0.145,0.616,109.358,322707,4,15.96195,16
Hotel Hell - Mono Version,Eric Burdon & the Animals,spotify:track:122TW6CKHAmjY8ITsjxWGu,0.468,0.198,9,-15.09,0,0.0311,0.502,0.196,0.256,0.254,86.74,283787,4,15.94322,14
Good Times - Mono Version,Eric Burdon & the Animals,spotify:track:5QatWOVGyzfYVhTI9o3ZZ7,0.526,0.39,4,-11.818,0,0.0302,0.589,0.0232,0.15,0.637,118.056,183840,4,36.63757,9
Anything - Mono Version,Eric Burdon & the Animals,spotify:track:2vcFZ06RInylNh8fcrIipb,0.468,0.358,2,-13.537,1,0.0251,0.665,0.682,0.0756,0.457,88.615,207253,4,29.33062,12
It's All Meat - Mono Version,Eric Burdon & the Animals,spotify:track:66i0i5oO2OJbEkLZQOsTuv,0.436,0.605,2,-12.572,1,0.0505,0.523,0.00044,0.508,0.646,140.145,123360,4,35.14638,8
Yellow Rainbow,The Move,spotify:track:5t8X3kgncfiJpy5f7DqKmV,0.43,0.87,0,-6.13,0,0.0477,0.207,1.74e-06,0.0705,0.741,142.127,160213,4,31.07535,9
Kilroy Was Here,The Move,spotify:track:5ad4RJoaXSrOeukPd0E28W,0.481,0.699,2,-7.218,1,0.0306,0.0575,0.00125,0.357,0.55,95.5,170987,4,20.77102,10
(Here We Go Round) The Lemon Tree,The Move,spotify:track:4EIS3tu3EvIEYmqGWl9bKe,0.487,0.762,9,-6.789,1,0.17,0.0765,0.000166,0.273,0.353,142.562,194267,4,24.42167,12
Weekend,The Move,spotify:track:0nPMlYGBswbnIhbHwmlbwS,0.559,0.906,9,-4.21,1,0.0417,0.0945,0,0.0709,0.939,99.642,109333,4,49.38912,4
Walk Upon The Water,The Move,spotify:track:0KJSHG0sT9RUb7qPjXtZBh,0.421,0.8,2,-3.544,1,0.0337,0.0371,8.9e-06,0.328,0.664,138.367,201347,4,63.20726,10
Flowers In The Rain,The Move,spotify:track:18ruAkNwQMPx8ldU2tEMZK,0.539,0.926,9,-6.94,1,0.179,0.0796,0.00011,0.304,0.491,122.884,155200,4,26.61938,5
Hey Grandma,The Move,spotify:track:5kVrzYQ7rxjTeSPTTa6PTP,0.48,0.936,9,-5.483,1,0.0824,0.0276,0.0206,0.284,0.663,152.786,195307,4,84.18039,8
Useless Information,The Move,spotify:track:6qOs6z2VnUehp3IpZ0t7MP,0.451,0.869,5,-6.515,1,0.0861,0.208,0,0.343,0.711,150.548,184573,4,68.34687,7
Zing Went The Strings Of My Heart,The Move,spotify:track:1WXbDvpSXa8fSRUNaUsrNX,0.718,0.69,4,-8.431,1,0.076,0.0157,0.000658,0.328,0.605,124.611,170773,4,70.2375,8
The Girl Outside,The Move,spotify:track:0f1Ghag0LPQglpfLYIKXKV,0.479,0.576,2,-4.975,1,0.0306,0.343,0,0.289,0.396,99.874,179493,4,36.9788,10
Fire Brigade,The Move,spotify:track:55sRaDbmM9zxTMT1Z3zeRa,0.381,0.942,7,-3.796,1,0.11,0.61,0,0.333,0.428,161.527,144920,4,33.57137,9
Mist On A Monday Morning,The Move,spotify:track:5kSyJYcxZpWt3xSaRde0vq
Cherry Blossom Clinic,The Move,spotify:track:3o4jsHaVy2P8eURuxPgdIn,0.3,0.883,7,-2.161,1,0.0485,0.00836,0,0.193,0.629,116.453,155040,4,37.10001,10
So You Want to Be a Rock'n'roll Star - Live at The Marquee - 1999 Mono Remaster,The Move,spotify:track:0W5gQ6fKabxk13ixQuFCj1,0.22,0.922,2,-5.651,1,0.099,0.017,1.44e-06,0.971,0.685,157.962,179973,4,47.23782,9
Stephanie Knows Who - Live at The Marquee - 1999 Mono Remaster,The Move,spotify:track:6n9TMsNW3xUrMW91Vadwgn,0.361,0.911,11,-5.838,0,0.049,0.0854,1.4e-05,0.766,0.658,105.208,182800,4,43.48761,7
Somethin' Else - Live at The Marquee - 1999 Mono Remaster,The Move,spotify:track:7hisdtUANRucvQi1F89ee8,0.365,0.864,4,-5.79,1,0.0571,0.0896,2.19e-05,0.948,0.821,144.191,145947,4,27.97862,10
It'll Be Me - Live at The Marquee - 1999 Mono Remaster,The Move,spotify:track:6JVns303sBKuFDstf1RUS6,0.407,0.866,9,-7.142,1,0.0513,0.0434,6.86e-05,0.744,0.76,138.87,161373,4,19.62857,7
Sunshine Help Me - Live at The Marquee - 1999 Mono Remaster,The Move,spotify:track:2lsEAYr5fBerenIrjd8YTE,0.378,0.715,7,-6.939,1,0.0298,0.0455,0.596,0.384,0.51,100.413,319453,4,58.64372,12
Sunday Morning,Margo Guryan,spotify:track:6m1fMKg17Mb8utdiQHiB8k,0.545,0.754,5,-8.261,0,0.05,0.634,2.6e-06,0.118,0.888,98.695,140133,4,57.96976,6
Sun,Margo Guryan,spotify:track:1ioEl7WbpSlyFvu6X08hFJ,0.436,0.558,6,-8.316,1,0.0293,0.054,5.86e-06,0.219,0.462,122.635,156160,4,41.85545,8
Love Songs,Margo Guryan,spotify:track:1dvpYOsm6lIFXvGNN5AKfX,0.498,0.442,10,-9.481,1,0.0337,0.898,0.00337,0.0974,0.357,109.621,157707,4,23.45054,8
Thoughts,Margo Guryan,spotify:track:3gNb15qaFeBOVrxJJI8lhI,0.589,0.35,3,-11.084,1,0.0272,0.821,0.0369,0.17,0.494,105.932,145507,4,54.49969,8
Don't Go Away,Margo Guryan,spotify:track:2SafvtdIDGSCcdq93iLvw3
Take A Picture,Margo Guryan,spotify:track:3IlHh6zLMfj8K7XfGwmXeK,0.268,0.374,2,-8.85,1,0.0304,0.822,0.000949,0.158,0.334,71.647,188813,4,49.27783,7
What Can I Give You,Margo Guryan,spotify:track:2Kid5XkrPKPdSjYVYWUUjY,0.607,0.574,5,-7.78,1,0.0339,0.264,0,0.703,0.904,120.646,151880,4,47.00361,7
Think Of Rain,Margo Guryan,spotify:track:6md8JUJM1jejgwm1wa9zGe,0.399,0.301,10,-10.583,1,0.0278,0.901,5.4e-05,0.119,0.244,107.341,145080,4,21.94897,8
Can You Tell,Margo Guryan,spotify:track:69PvsjEqlSRTqFRdmClJR2,0.574,0.324,0,-10.292,1,0.0311,0.846,0.000158,0.155,0.553,94.152,154107,4,23.83162,11
Someone I Know,Margo Guryan,spotify:track:2zrY4X5TEI3KhdTprfE2ha,0.537,0.487,4,-10.897,1,0.0313,0.611,0.275,0.0917,0.61,142.532,166107,3,42.34345,9
Love,Margo Guryan,spotify:track:6ijy6M58ouP5voqnaFv9V6,0.349,0.722,2,-7.883,1,0.037,0.216,0.632,0.168,0.416,103.432,326653,4,30.5933,13
I Think A Lot About You,Margo Guryan,spotify:track:1NxZlDtrVqm1EVpVOxNy6q,0.609,0.441,5,-6.543,1,0.0341,0.851,0.0479,0.0957,0.574,135.003,139320,1,39.5317,8
It's Alright Now,Margo Guryan,spotify:track:4jGKlxYTgbsAecwXmGpFBG,0.545,0.25,0,-10.852,1,0.0287,0.844,0,0.355,0.325,106.979,124760,4,53.36237,6
Timothy Gone,Margo Guryan,spotify:track:40pDXEbRiprCzgXLtDlLB7,0.667,0.557,10,-10.409,1,0.039,0.813,0.0135,0.122,0.699,77.977,110000,4,23.52407,6
Take a picture,Margo Guryan,spotify:track:19qhKvm5Yb52vFTYaP1Ekm,0.275,0.289,2,-13.075,1,0.0338,0.778,0.000539,0.135,0.339,110.295,188840,3,55.02145,11
Empty Room,Under Milkwood,spotify:track:0f8lWrcRsAEgElyrhRbyzw,0.166,0.835,9,-8.491,0,0.0478,0.000544,0.00373,0.081,0.854,172.698,296267,4,36.52301,13
Changing Season,Under Milkwood,spotify:track:3nCuQGZhmNmwMPUSq3pA7t,0.395,0.291,2,-13.847,1,0.0286,0.683,0.000562,0.0954,0.539,94.494,263360,4,21.97859,13
Tell Me,Under Milkwood,spotify:track:2NkBMk8K37l1zkHIqj3zXU,0.419,0.33,2,-11.873,1,0.0316,0.547,0,0.213,0.294,145.395,332973,4,48.9414,13
Forgotten Bridge,Under Milkwood,spotify:track:5PvROZ8wPlV3R0ROtYS8nK,0.302,0.662,2,-9.779,1,0.0359,0.0683,0.832,0.172,0.371,109.722,228933,4,58.30719,7
Parade,Under Milkwood,spotify:track:1P2jWpIRlqPeeDTMlHMXIO,0.323,0.617,2,-10.007,1,0.0321,0.106,0.676,0.356,0.584,145.596,164333,4,21.76364,6
Sandwiches Rock'n'roll,Under Milkwood,spotify:track:3CXqTn2k4SPg0uoSuKCAKj,0.428,0.801,2,-8.255,1,0.0409,2.9e-05,0.00241,0.584,0.825,130.218,209467,4,42.99425,9
Lost Youth,Under Milkwood,spotify:track:516s6zMxUEpRuiVUZGdrz3,0.352,0.219,0,-13.355,1,0.0292,0.257,0,0.107,0.139,80.181,90387,3
Ballad Of The Spirit of The World,Under Milkwood,spotify:track:0RAG426RfOXxgxzuraWfqb,0.317,0.664,2,-12.215,1,0.0338,0.01,0.476,0.0761,0.748,87.426,380747,4,27.39232,13
Final Song,Under Milkwood,spotify:track:1Pxz3q34G8Z0T6uZag3u9V,0.289,0.507,2,-9.459,1,0.0397,0.147,0.000156,0.103,0.436,171.463,370693,4,40.63731,16
Dust My Blues - Live At Rheinhalle, Düsseldorf / November 1968,Cuby & The Blizzards,spotify:track:3hptF8kNzHdLyENpv1SvgE,0.274,0.751,9,-11.929,1,0.0787,0.176,1.07e-05,0.972,0.537,148.349,311573,4,62.93325,15
Checkin' On My Baby,Cuby & The Blizzards,spotify:track:74eZ9HBuDTy925tdbh6HGz,0.236,0.735,5,-7.564,1,0.0364,0.00173,0,0.531,0.809,85.604,192533,4,65.69837,7
Down The Road,Cuby & The Blizzards,spotify:track:1X4ewt8oJnjfFmD8IQ36Jy,0.39,0.458,9,-9.172,0,0.0483,0.827,0.00377,0.148,0.231,120.021,201000,4,80.14005,4
Window Of My Eyes - From "The American" Soundtrack,Cuby & The Blizzards,spotify:track:5sTFozFnwuXbWyw0Qaj4LX,0.406,0.526,7,-8.882,0,0.0293,0.189,0.0024,0.305,0.411,183.842,206333,3,52.79679,9
Trippin' Thru' A Midnight Blues,Cuby & The Blizzards,spotify:track:61GwJs3H7Xc7cyP0JJPAq8,0.561,0.499,7,-7.884,0,0.0291,0.61,1.77e-05,0.119,0.812,126.643,153547,4,53.91197,5
Big Blue-Eyed Girl,Cuby & The Blizzards,spotify:track:6ckg3fQcIGjdgN2ZS7Jm9p,0.592,0.721,1,-8.011,0,0.0361,0.0342,1.01e-05,0.717,0.68,119.403,197893,4,35.97363,10
Going Home,Cuby & The Blizzards,spotify:track:0j1wBlvyOdHClL4Z13RfpR,0.499,0.725,2,-7.786,1,0.0417,0.000438,1.24e-05,0.125,0.677,135.928,147853,4,28.50906,8
The Sky Is Crying,Cuby & The Blizzards,spotify:track:6hYn6Hi4FlRmE8hCO5lUFf,0.394,0.468,2,-8.613,1,0.0288,0.0166,0.000625,0.0832,0.458,134.17,350573,3,44.22233,17
Feelin' Low Down,Cuby & The Blizzards,spotify:track:6SQoWY6IDpS3hjXdc5BLxd,0.565,0.721,2,-8.693,0,0.0322,0.0713,0,0.14,0.816,127.136,217827,4,39.10709,11
Feel So Bad,Cuby & The Blizzards,spotify:track:77yVa8M8JhVsVIoj4mM8pQ,0.388,0.684,7,-8.614,1,0.03,0.0257,1.9e-05,0.164,0.652,166.706,238600,4,34.51915,15
Another Day, Another Road,Cuby & The Blizzards,spotify:track:397ERmlHinAZCVk6jPA2S6,0.388,0.653,0,-10.9,1,0.0318,0.0156,5.07e-05,0.356,0.663,129.669,111333,4,44.38067,7
The Big Bell,Cuby & The Blizzards,spotify:track:3KwTolwwqObnYTnf8iWdTO,0.462,0.478,5,-10.427,1,0.0278,0.00429,0,0.108,0.577,80.943,230733,1,19.73283,9
Somebody Will Know Someday,Cuby & The Blizzards,spotify:track:72risoKbXIEq2Hir5J9BUb,0.546,0.239,4,-13.98,0,0.0397,0.176,0.000392,0.123,0.327,81.848,413093,3,51.56156,21
So Many Roads,Cuby & The Blizzards,spotify:track:3mnipo4UUksXiOeKfBEnTM,0.573,0.287,0,-13.815,1,0.0321,0.715,0.0254,0.123,0.746,87.026,221800,4,22.35222,13
King Of The World,Cuby & The Blizzards,spotify:track:3o2JPtNwuTuFoay44i6Z9w,0.351,0.616,9,-12.844,1,0.0346,0.000242,0.000296,0.136,0.47,174.817,287600,3,18.93139,18
Baby Please Don't Go (Back To New Orleans),Cuby & The Blizzards,spotify:track:4n6yGCQLhWzRUEl4NcpHWR,0.532,0.271,9,-14.47,1,0.0451,0.299,0,0.087,0.873,81.675,98240,4,36.44977,6
No Shoes,Cuby & The Blizzards,spotify:track:2jH23pVxvMG77iIDBVCs8J,0.248,0.313,10,-13.214,1,0.036,0.0177,0,0.175,0.363,84.098,271067,3,26.58043,15
Another Land,Cuby & The Blizzards,spotify:track:0ZlEEIEa2sNhMGK5ZkmrWK,0.447,0.401,7,-11.573,1,0.0304,0.135,0.000313,0.0809,0.687,85.805,276627,4,66.41291,14
Nuttin' But Trouble,Cuby & The Blizzards,spotify:track:2biSfG4H4nOBbvTxYYlQPE,0.645,0.536,2,-13.691,1,0.0343,0.44,0,0.179,0.77,133.009,181360,4,22.62546,9
No Place Like Home,Cuby & The Blizzards,spotify:track:489rNxvXvaxDTIlDXgyC8M,0.615,0.242,0,-15.014,1,0.0365,0.204,1.69e-05,0.103,0.558,92.334,192307,1,30.75843,8
Understanding,Cuby & The Blizzards,spotify:track:6ijkpJPuIci11pI8WVJLfs,0.605,0.456,5,-14.552,1,0.0417,0.309,0,0.272,0.924,135.865,147827,4,85.3109,4
Twenty Four Hours Of Fear,Cuby & The Blizzards,spotify:track:6kYvjUrUUA4mUeKkNGxZbo,0.476,0.299,2,-14.983,1,0.0323,0.232,6.35e-06,0.157,0.55,90.234,209933,1,55.80361,9
The Hammond Sings The Blues,Cuby & The Blizzards,spotify:track:4LnCKcWicw2TDBzpzxJ3FD,0.53,0.424,0,-14.447,1,0.0408,0.223,0.0369,0.285,0.88,90.708,161507,4,34.80969,9
The Big Boat,Cuby & The Blizzards,spotify:track:14dg6iuJL0fnNet1Ksr8pF,0.691,0.347,2,-14.195,1,0.0284,0.287,7.11e-06,0.0912,0.724,98.536,227133,4,33.02854,10
Mr. Highway Man,Cuby & The Blizzards,spotify:track:1pRt6bYkyuZjx4L5o3XmC3,0.559,0.353,5,-13.502,1,0.0376,0.42,2.99e-05,0.11,0.447,96.875,228627,3,29.12315,11
I'm In Your Corner,Cuby & The Blizzards,spotify:track:6vPwJHhqhdYiK9k7sDk6U4,0.445,0.408,2,-13.216,1,0.0284,0.384,0,0.0955,0.703,96.744,226627,3,64.39668,9
Swinging Boogie,Cuby & The Blizzards,spotify:track:2q2R2iY34x4Y5iZ4eX08No,0.487,0.464,0,-12.052,1,0.0357,0.254,0.0157,0.104,0.532,90.041,173133,4,60.00133,7
Early Grave,Cuby & The Blizzards,spotify:track:6ntu20DEZgjX2alaN1oyoW,0.519,0.234,0,-16.353,1,0.0323,0.312,2.21e-06,0.0829,0.567,94.868,200067,3,29.73305,9
Little Red Rooster,Cuby & The Blizzards,spotify:track:5KygYr9hxxtw7IMzXI59NZ,0.6,0.313,2,-15.807,1,0.033,0.257,2.08e-05,0.0922,0.512,98.206,269067,3,34.69416,11
Things I Remember,Cuby & The Blizzards,spotify:track:34sYgnTx74C5UTge11fCEb,0.419,0.682,2,-10.207,1,0.116,0.539,0,0.0841,0.656,120.137,112160,4,18.26998,6
Hobo Blues,Cuby & The Blizzards,spotify:track:1uYlYf9ZiMzrgghKndP0EU,0.357,0.265,2,-14.502,1,0.0491,0.519,3.41e-05,0.0754,0.408,171.624,377160,3,19.13772,13
Just For Fun,Cuby & The Blizzards,spotify:track:1YGq58SdJPHepMde11Wur3,0.532,0.805,5,-9.333,1,0.0616,0.46,1.04e-06,0.348,0.828,142.43,168667,4,34.38246,9
I'm In Love,Cuby & The Blizzards,spotify:track:3mbi18b9VnVOWe0kzbgLla,0.443,0.404,0,-12.7,1,0.0588,0.58,5.83e-06,0.0797,0.356,79.053,376160,4,39.00502,18
Gin House Blues,Cuby & The Blizzards,spotify:track:57crvY5MLd0r70Er5NeiAj,0.637,0.22,9,-13.174,1,0.0801,0.761,1.09e-06,0.0584,0.329,80.053,452667,4,35.39129,24
Desolation Blues,Cuby & The Blizzards,spotify:track:4vUGJ5FA2k7sen27GGwj7a,0.636,0.136,7,-15.591,1,0.0446,0.759,0.000231,0.0814,0.24,106.676,178667,4,25.20092,10
Five Long Years,Cuby & The Blizzards,spotify:track:6PhUru0MDIA9YeN4nhuYOn,0.427,0.41,2,-12.618,0,0.128,0.756,7.35e-06,0.175,0.524,163.928,256160,3,31.05578,13
Let's Make It,Cuby & The Blizzards,spotify:track:5pkbHv7QNqWCLPLWn0PmeQ,0.471,0.814,4,-10.11,1,0.103,0.655,1.93e-06,0.258,0.765,97.738,136333,4,56.53418,4
At the Party,Hector Rivera,spotify:track:12aG8ScLRI85bkMmGghWOU,0.679,0.522,10,-11.001,1,0.0624,0.69,0,0.188,0.934,91.156,190531,4,36.44447,8
Shingaling Baby,Hector Rivera,spotify:track:3yPhfYkaysglMq7A5fql1X,0.658,0.646,4,-10.308,0,0.152,0.598,2.01e-05,0.43,0.922,130.022,191067,4,23.77966,9
My Foolish Heart,Hector Rivera,spotify:track:0ljK1taRdJc2uCrdUu7ynd,0.529,0.261,0,-13.268,1,0.0543,0.25,0,0.329,0.56,113.495,183008,4,26.64056,9
Pra Voz Wilma,Hector Rivera,spotify:track:63X1QyvHgO8PrrF7MLGJ79,0.545,0.221,0,-14.973,1,0.0317,0.716,0.19,0.0829,0.241,107.24,196566,4,47.34895,9
I Got My Eye on You,Hector Rivera,spotify:track:1iAb2OvdSB7uqr81B66glX,0.527,0.42,0,-9.858,1,0.0495,0.765,0,0.157,0.948,125.621,151427,4,23.67109,7
Got to Make up Your Mind,Hector Rivera,spotify:track:2qnoblf2qIdxZz6T5lPCX7,0.585,0.39,9,-8.572,0,0.0491,0.692,0.000133,0.105,0.69,119.461,118743,4,27.07502,8
Playing It Cool,Hector Rivera,spotify:track:5DWOoU1kljF67LNNlPjboI,0.645,0.558,5,-11.239,1,0.191,0.773,1.23e-05,0.129,0.799,97.525,191827,4,39.54387,9
Drown My Heart,Hector Rivera,spotify:track:4wFDgfTeAq7bQ7Ga56TzWY,0.585,0.44,5,-10.808,0,0.0383,0.7,5.91e-06,0.672,0.717,123.785,183800,4,31.97348,8
Calypso #10,Hector Rivera,spotify:track:0ecETSo4QnWqYl6dMRA3NL,0.632,0.518,5,-11.834,1,0.0589,0.713,0.741,0.0635,0.941,106.148,190133,4,40.35624,7
